case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,fixed_1,256,152,152,48,149,104,3086.707930107912,605.3183365122791,2062.171023166654,0.0,5754.1972897868445,22.47733316322986,44.48926359448533,0.00011116696987301111,0,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,fixed_2,256,127,127,75,243,129,2591.686136910418,634.0983067807852,1712.9045851203907,73.53326903822791,5012.222297849824,19.578993350975875,51.07514886357306,8.895900100469589e-05,0,1,126,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,fixed_3,256,108,108,70,312,148,99.95866502237385,645.0110349867455,2721.3996663039998,185.8581666606706,3652.2275329737886,14.266513800678862,70.09420899676385,7.387495134025812e-05,0,1,1,106,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,fixed_4,256,100,100,75,382,156,99.95866502237385,694.3732683519554,2709.6133118114285,199.20321075363574,3703.1484559393934,14.465423656013256,69.13036380958683,6.666698027402163e-05,0,1,1,1,97,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,fixed_5,256,95,95,80,445,161,120.41453455847369,748.681982892262,2718.2983709212317,209.57073029900366,3796.9656186709694,14.831896947933474,67.42225916957506,5.87090034969151e-05,0,1,1,1,1,91,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,h1,256,168,85,48,175,88,3300.9273046589647,431.5647124971591,1277.8015228064178,55.528896273425175,5065.822436235969,19.788368891546753,50.5347361109274,0.00026487495051696897,83,3,76,2,2,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,437,resident_seed_batch,h2,256,104,94,69,360,152,276.02885146015814,662.9910153509746,2558.9862962332845,182.00557077830143,3680.0117338227183,14.375045835244993,69.56499558061806,0.0001917920308187604,10,0,0,46,0,48,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,ordinary,256,256,0,0,0,0,5260.4046383804525,0.0,0.0,0.0,5260.4046383804525,20.548455618673643,48.665457811400614,0.0001849160180427134,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,default,256,157,50,41,245,99,2251.7985546129544,402.06117997393903,1475.6026067300027,112.44617293261341,4241.908514249509,16.569955133787143,60.35019358386429,0.0002775000175461173,107,0,0,0,0,50,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,existing_cost_gate,256,137,65,56,320,119,1532.3323999116983,522.7112450845962,1943.4751870169005,154.67369572134334,4153.192527734538,16.22340831146304,61.6393288513503,0.000264208996668458,72,0,0,0,0,65,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,fixed_1,256,149,149,42,149,107,3068.693654084763,601.9896770209956,2129.8147963324445,0.0,5800.498127438205,22.65819581030549,44.1341406161375,0.00012587499804794788,0,149,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,fixed_2,256,113,113,56,225,143,2342.2911931533567,573.2639141256899,1922.9197420307992,84.23430456407017,4922.709153873916,19.229332632319984,52.00388485241736,8.475000504404306e-05,0,1,112,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,fixed_3,256,104,104,68,307,152,41.33991921089726,628.8392021872465,2722.9198224993497,190.57019766718122,3583.6691415646746,13.99870758423701,71.43516599532602,7.295800605788827e-05,0,1,0,103,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,fixed_4,256,97,97,76,381,159,41.33991921089726,688.8310002053414,2762.295410463159,212.3741888064788,3704.8405186858768,14.472033276116706,69.0987908140252,6.554200081154704e-05,0,1,0,0,96,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,fixed_5,256,94,94,81,460,162,41.33991921089726,757.4945146400746,2857.3716752844734,226.76339506733638,3882.9695042027824,15.167849625792119,65.9289236557009,5.8333040215075016e-05,0,1,0,0,1,92,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,h1,256,102,91,69,336,154,356.58631846318224,624.9772071558839,2488.2045595880695,188.07803540471926,3657.8461206118554,14.28846140864006,69.98654168567877,0.00016141700325533748,11,3,2,15,67,4,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,438,resident_seed_batch,h2,256,109,96,67,311,147,294.18319358383627,611.6492796601246,2580.091659801425,187.08769072458583,3673.011823769972,14.347702436601454,69.69757035446787,0.00017095805378630757,13,0,0,83,0,13,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,ordinary,256,256,0,0,0,0,5244.5100709174885,0.0,0.0,0.0,5244.5100709174885,20.48636746452144,48.812948500109314,0.00016604200936853886,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,default,256,152,45,32,220,104,2219.784759978165,365.94544172681947,1341.2297702791004,88.21514251183909,4015.175114495926,15.684277790999712,63.75811582308504,0.0003070830134674907,107,0,0,0,0,45,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,existing_cost_gate,256,116,70,54,340,140,1011.3354586192254,557.0778789841414,2047.9776249891327,144.47748877933842,3760.8684513718404,14.690892388171251,68.06938432175677,0.00024091696832329035,46,0,0,0,0,70,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,fixed_1,256,152,151,47,149,104,3114.4809018162164,607.0815689428126,2051.2305729888385,0.0,5772.79304374787,22.549972827140117,44.34595144152217,0.00010516704060137272,1,151,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,fixed_2,256,122,121,66,237,134,2489.827770680112,604.3052079844913,1724.2920447664567,67.41428413419891,4885.8393075652575,19.085309795176787,52.396320035251335,8.020800305530429e-05,1,1,120,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,fixed_3,256,103,102,68,295,153,104.21210680821723,612.5484830799628,2576.968640670149,181.6406255036887,3475.369856062018,13.575663500242257,73.66122473366809,6.870797369629145e-05,1,1,0,101,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,fixed_4,256,95,94,72,372,161,41.03973052236733,658.9782366836156,2655.5057711768327,201.36734267524906,3556.8910810580633,13.89410578538306,71.97296576308095,6.47500273771584e-05,1,1,0,1,92,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,fixed_5,256,92,91,74,439,164,83.13861143552104,732.3832590310464,2712.9937731872346,202.25384870757767,3730.7694923613817,14.573318329536647,68.61855188967073,6.29170099273324e-05,1,1,0,1,0,89,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,h1,256,105,93,72,360,151,384.1687578698239,656.3312755886096,2557.662829356275,194.81001292566054,3792.972875740371,14.816300295860824,67.4932324555656,0.0001640410046093166,12,2,2,37,7,45,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,439,resident_seed_batch,h2,256,108,95,68,357,148,316.58253514398206,651.4063432394573,2610.226364631007,187.21191828845983,3765.4271613029077,14.708699848839483,67.98697439453835,0.00016229198081418872,13,0,0,56,0,39,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,ordinary,256,256,0,0,0,0,6592.0601621969445,0.0,0.0,0.0,6592.0601621969445,25.750235008581814,38.834597030540834,0.00014808302512392402,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,default,256,128,52,36,250,128,1990.367583399582,429.5084789445348,2473.3736966593074,99.51571700457225,4992.765476007994,19.502990140656227,51.27418886991,0.00022445799550041556,76,0,0,0,0,52,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,existing_cost_gate,256,119,64,48,300,137,1515.8768881093067,515.9225542858403,2913.3291375766726,124.13499790878363,5069.263577880603,19.801810851096107,50.5004318806856,0.0002224159543402493,55,0,0,0,0,64,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,fixed_1,256,152,151,47,146,104,3899.4310879915056,604.6747416813414,3284.867522728406,0.0,7788.97335240126,30.42567715781742,32.86697596944247,9.975000284612179e-05,1,151,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,fixed_2,256,118,117,60,228,138,3054.2992118202637,590.717552687617,2860.405412641415,69.50397192494445,6574.926149074243,25.68330526982126,38.93579854673274,7.291702786460519e-05,1,0,117,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,fixed_3,256,100,99,61,287,156,125.48202218320293,594.5464858448437,3995.2908737438634,161.8517285167041,4877.171110288615,19.0514496495649,52.48944402626275,6.19160127826035e-05,1,0,1,98,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,fixed_4,256,93,92,69,361,163,74.61191499331282,646.698180492533,4110.199105000514,191.73650654635213,5023.245707032714,19.622053543096538,50.96306550197044,5.8334029745310545e-05,1,0,1,1,90,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,fixed_5,256,90,89,70,422,166,149.04480943735763,717.7426088136026,4141.793343909044,188.13568248887972,5196.716444648884,20.299673611909704,49.26187578766319,5.558301927521825e-05,1,0,1,0,0,88,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,h1,256,109,97,56,283,147,558.4457057265744,582.1727831670405,3816.6940153406485,141.5933804687067,5098.905884702971,19.91760111212098,50.206849427838165,0.0001664579613134265,12,3,4,83,3,4,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,400,resident_seed_batch,h2,256,105,92,71,373,151,402.9856623383604,669.709642270065,4097.915095496179,193.07210100038466,5363.6825011049905,20.95188476994137,47.728403004327824,0.00016216596122831106,13,0,0,37,0,55,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,ordinary,256,256,0,0,0,0,6533.757631701517,0.0,0.0,0.0,6533.757631701517,25.522490748834052,39.181128904736035,0.00017570803174749017,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,default,256,121,49,32,245,135,1824.275813217758,391.1473818254133,2338.331741549279,89.72392821253045,4643.478864804978,18.138589315644445,55.131078971918996,0.00021533295512199402,72,0,0,0,0,49,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,existing_cost_gate,256,119,60,44,295,137,1516.8960653884158,480.1593237667221,2832.527794522252,120.71047105884485,4950.293654736234,19.337084588813415,51.71410381989559,0.00021849997574463487,59,0,0,0,0,60,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,fixed_1,256,152,151,47,144,104,3896.7143161788863,604.2767068016973,3278.0873746030884,0.0,7779.078397583672,30.38702499056122,32.90878262385406,0.0001121670356951654,1,151,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,fixed_2,256,122,121,65,230,134,3135.8770785320426,606.7708295199448,2704.553355781558,60.97498485004841,6508.176248683594,25.42256347142029,39.335136329748444,8.55419784784317e-05,1,0,121,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,fixed_3,256,109,108,79,307,147,177.12695718849488,653.3529619894753,4282.355228112914,205.72254025877783,5318.557687549662,20.775615966990866,48.13335025006432,7.266702596098185e-05,1,1,0,107,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,fixed_4,256,95,95,72,363,161,103.6319525982793,664.7137491496424,4082.726151945055,190.15957302218936,5041.231426715167,19.69231026060612,50.78124337703891,6.395799573510885e-05,0,0,0,1,94,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,fixed_5,256,88,88,69,423,168,78.66469735117369,699.5900720996701,4074.1902062337285,184.37539920864808,5036.820374893221,19.675079589426645,50.82571561933596,5.5500015150755644e-05,0,0,0,1,0,87,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,h1,256,113,99,69,300,143,660.629197327058,618.7624390108557,3917.6329775485483,177.31414793154084,5374.338761818004,20.99351078835158,47.63376693310669,0.00017562496941536665,14,3,4,68,16,8,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,401,resident_seed_batch,h2,256,128,86,57,246,128,1236.886019075155,519.310486707941,3295.4755967143437,141.8793823849849,5193.551484882428,20.287310487821983,49.291896064797626,0.00019824999617412686,42,0,0,82,0,4,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,ordinary,256,256,0,0,0,0,6547.84022162858,0.0,0.0,0.0,6547.84022162858,25.577500865736642,39.09686115345185,0.0001870839623734355,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,default,256,145,52,42,250,111,2427.295929879737,412.9548911347673,2380.068309278521,112.32621144973652,5332.645341742768,20.83064586618269,48.006192723166606,0.00026420800713822246,93,0,0,0,0,52,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,existing_cost_gate,256,133,64,51,315,123,1779.5370125601587,504.3683349736913,2988.2975594925174,138.3327293708826,5410.535636397254,21.134904829676774,47.31509358849067,0.00024458300322294235,69,0,0,0,0,64,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,fixed_1,256,155,155,54,151,101,3976.894390203999,620.6059227691578,3191.04401363342,0.0,7788.544326606578,30.424001275806944,32.8687864207788,0.00011100003030151129,0,155,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,fixed_2,256,118,117,59,230,138,2993.003796683206,578.4406051416022,2742.104597819229,61.390899415877264,6374.939899059914,24.90210898070279,40.15724133144397,7.933302549645305e-05,1,0,117,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,fixed_3,256,104,103,71,303,152,77.75874746716542,617.6869567053327,4190.872173532239,192.05716138040827,5078.375039085145,19.837402496426346,50.409825589824436,6.920902524143457e-05,1,0,0,103,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,fixed_4,256,93,92,67,355,163,101.32738437054428,632.7455449974584,3924.9502518946138,177.5071914225417,4836.530372685158,18.8926967683014,52.930506018485566,6.112497067078948e-05,1,0,0,1,91,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,fixed_5,256,92,91,77,437,164,101.32738437054428,716.405880932558,4181.04695168019,205.3976633544238,5204.177880337719,20.328819845069216,49.191247087693164,5.574995884671807e-05,1,0,0,1,1,89,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,h1,256,98,86,70,381,158,535.3490376809032,647.3075146955126,3722.0575643036864,177.24946443010694,5081.963581110212,19.851420238711764,50.374229550081495,0.0001515000476501882,12,3,3,3,7,70,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,402,resident_seed_batch,h2,256,97,82,69,385,159,461.84593340813467,637.1166747576192,3716.0897902311917,182.66595057008848,4997.718348967038,19.52233730065249,51.22337477319261,0.00014575000386685133,15,0,0,5,0,77,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,ordinary,256,256,0,0,0,0,6542.34842972432,0.0,0.0,0.0,6542.34842972432,25.556048553610626,39.129679923022266,0.00014704099157825112,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,default,256,170,40,30,200,86,3329.6415211136123,322.542095758156,1925.1101655177404,85.02166334472176,5662.31544573423,22.118419709899335,45.211186563768806,0.000287041999399662,130,0,0,0,0,40,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,existing_cost_gate,256,137,64,53,320,119,1873.7292355919485,511.94778808994266,3077.934162716171,148.6873188715396,5612.2985052695985,21.92304103620937,45.6141097555007,0.0002501250128261745,73,0,0,0,0,64,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,fixed_1,256,151,150,45,148,105,3898.3314942502466,604.6214198342188,3322.9340478222143,0.0,7825.886961906681,30.569870944947972,32.71194706058325,9.354198118671775e-05,1,150,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,fixed_2,256,125,124,72,245,131,3204.9975692991034,619.0513805953531,2745.0732088666887,76.64775321960992,6645.769911980752,25.960038718674813,38.52074377996333,7.720798021182418e-05,1,1,123,0,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,fixed_3,256,104,103,69,304,152,74.84876453547948,623.1058381225427,4242.026078734547,189.61990076795848,5129.600582160526,20.037502274064554,49.906419788375786,6.395799573510885e-05,1,1,0,102,0,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,fixed_4,256,99,98,74,384,157,74.84876453547948,682.6900134832055,4309.232769998886,202.4931983114104,5269.264746328986,20.5830654153476,48.58362832847812,6.0416990891098976e-05,1,1,0,1,96,0,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,fixed_5,256,91,90,74,444,165,49.899780826578656,719.4925143355204,4318.1196456914795,206.09737734786975,5293.609318201448,20.678161399224408,48.36019898933122,5.329196574166417e-05,1,1,0,1,0,88,fresh_seeds
fresh_seeds-heldout-code-2048,heldout,code,2048,403,resident_seed_batch,h1,256,115,103,70,305,141,569.918864580646,621.4688161730439,4059.414439494209,180.0384356467925,5430.84055589469,21.21422092146363,47.138191107845174,0.0001772079849615693,12,3,6,86,5,3,fresh_seeds
