case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,default,256,121,49,36,245,135,1862.0517756512252,401.7117337519764,2401.2511290926773,103.44049468950725,4768.455133185385,18.626777864005412,53.68615051411607,0.00021974998526275158,72,0,0,0,0,49,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,existing_cost_gate,256,108,56,43,280,148,1363.2975265968025,452.30486405170166,2712.141461332389,121.14809029441105,4648.891942275303,18.159734149512904,55.06688543823329,0.0002312499564141035,52,0,0,0,0,56,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_1,256,149,148,41,146,107,3821.948065030815,1179.3275684481205,3367.276445439748,0.0,8368.552078918685,32.68965655827611,30.590716002699263,0.00014537497190758586,1,148,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_2,256,114,114,54,226,142,2967.88837504336,922.4890965462572,2891.243568778943,63.39262496314262,6845.013665331701,26.738334630201958,37.39948705969377,9.491696255281568e-05,0,0,114,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_3,256,96,96,57,284,160,43.619147119288115,762.6264078577428,3935.4284523533593,155.32454825377116,4896.998555584163,19.128900607750637,52.27691964664297,0.00021854194346815348,0,0,1,95,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_4,256,94,94,71,370,162,43.619147119288115,749.0216112054032,4160.989913580479,196.1426266776713,5149.773298582844,20.116301947589236,49.71092612376707,0.0002478329697623849,0,0,1,0,93,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_5,256,81,81,64,396,175,43.619147119288115,647.9161103540915,3865.1480971715264,177.09086030170985,4733.774214946615,18.491305527135214,54.07946986396077,0.0001837079762481153,0,0,1,0,1,79,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,h1,256,99,87,65,364,157,430.79633218916604,702.1394448616849,3912.752898536916,176.7532035653513,5222.441879153119,20.40016359044187,49.01921475122543,0.0003427499905228615,12,2,2,25,2,56,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,h2,256,93,80,58,361,163,348.8451718510547,643.7620459527193,3717.254731342762,160.73227440752154,4870.594223554057,19.025758685758035,52.56032185189873,0.0002744170487858355,13,0,0,18,0,62,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,ordinary,256,256,0,0,0,0,6574.649906910613,0.0,0.0,0.0,6574.649906910613,25.682226198869582,38.937434483153005,0.0002538330154493451,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,default,256,153,46,34,225,103,2786.56389227459,369.3348045256649,2165.52831660287,93.02418381442581,5414.45119721755,21.150199989131053,47.28087680087627,0.0003577499883249402,107,0,0,0,0,46,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,existing_cost_gate,256,131,60,49,295,125,1843.2580419697933,484.22405873813545,2862.4617055703607,136.10528254855785,5326.049088826846,20.804879253229867,48.06564786213572,0.0002484999713487923,71,0,0,0,0,60,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_1,256,154,153,51,150,102,3930.5978404798725,1212.7658040217177,3179.2004110758007,0.0,8322.564055577386,32.510015842099165,30.75975123657246,0.00014875002671033144,1,153,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_2,256,118,117,60,230,138,3014.9309210483852,930.776230870315,2795.2363252247515,67.5838669479245,6808.527344091377,26.59580993785694,37.59990774248174,0.00011249998351559043,1,0,117,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_3,256,99,98,59,288,157,73.06310890827783,791.4668509281504,4039.9463274482923,162.78711280766177,5067.263400092382,19.793997656610866,50.5203656860097,9.08339861780405e-05,1,0,0,98,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_4,256,91,90,65,351,165,71.68453916295263,723.6148483961078,3985.059075229052,179.6566211340576,4960.0150839221715,19.375058921570982,51.61274626559522,7.508404087275267e-05,1,0,0,1,89,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_5,256,87,86,68,418,169,73.06310890827783,683.2975507966252,4032.0209731265736,186.50518872163238,4974.886821553112,19.433151646691844,51.45845708306571,5.5958982557058334e-05,1,0,0,1,0,85,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,h1,256,104,93,60,318,152,461.2700692336139,749.5502064352461,3878.9975809819002,159.0153836876849,5248.833240338445,20.50325484507205,48.77274401339013,0.00016279099509119987,11,3,2,58,7,23,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,h2,256,155,64,42,197,101,2356.8628640484844,522.7210487239399,2688.1695634907805,118.0705826636322,5685.824058926839,22.210250230182965,45.02425635173774,0.0003880829899571836,91,0,0,60,0,4,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,ordinary,256,256,0,0,0,0,6553.551470329322,0.0,0.0,0.0,6553.551470329322,25.599810430973914,39.06278926152017,0.00015791697660461068,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,default,256,119,51,32,255,137,1761.762791344156,415.7256493906141,2481.7958174653468,91.30893861766599,4750.593196817784,18.557004675069468,53.88800711698137,0.00021804100833833218,68,0,0,0,0,51,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,existing_cost_gate,256,120,62,46,305,136,1539.0411850984415,500.67333020670634,2951.8692204223294,127.18063129305978,5118.764367020536,19.99517330867397,50.012069641136684,0.000220458023250103,58,0,0,0,0,62,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_1,256,150,149,43,147,106,3858.014002127289,1186.2577846145925,3347.186524408887,0.0,8391.458311150767,32.779134027932685,30.507212275585182,0.00011562497820705175,1,149,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_2,256,117,116,55,225,139,3024.34469364644,925.6460269422977,2718.488191345398,47.15193242043529,6715.630844354572,26.232932985760048,38.12002266551084,9.004201274365187e-05,1,1,115,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_3,256,99,98,58,285,157,133.68626307371937,776.3350183189715,3888.7510502189216,151.16596001656944,4949.938291628181,19.335696451672582,51.717816448938805,7.54169886931777e-05,1,1,1,96,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_4,256,91,90,64,339,165,184.62091530955144,708.793073881559,3739.8260607944817,163.0572610085673,4796.2973109941595,18.735536371070936,53.37450608268011,6.591598503291607e-05,1,1,1,0,88,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_5,256,85,84,64,403,171,133.05033966634997,669.5275942043035,3883.454630189597,169.41201334880446,4855.4445774090555,18.966580380504123,52.72431719045711,5.1292008720338345e-05,1,1,1,1,0,81,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,h1,256,122,72,52,318,134,1564.8924315291586,579.144416361327,3157.703374110916,134.01434908987017,5435.754571091273,21.233416293325284,47.09557737604144,0.0002556249964982271,50,3,6,3,2,58,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,h2,256,88,79,55,358,168,262.3138942269903,633.2552212448472,3657.524487305509,151.15318733311398,4704.246790110459,18.37596402386898,54.41891367990686,0.0003165840171277523,9,0,0,16,0,63,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,ordinary,256,256,0,0,0,0,6604.9230396311905,0.0,0.0,0.0,6604.9230396311905,25.800480623559338,38.758967888639425,0.00016329099889844656,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,default,256,125,56,44,275,131,1822.966938132072,449.22395410762107,2634.1134949151733,119.99996707817753,5026.304354233043,19.634001383722826,50.93205304696728,0.00022545794490724802,69,0,0,0,0,56,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,existing_cost_gate,256,109,68,55,330,147,1127.4289246523263,548.3248120393564,3185.180981856908,148.58217998899443,5009.516898537587,19.568425384912448,51.10273209672839,0.00021024997113272548,41,0,0,0,0,68,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_1,256,149,148,41,145,107,3803.0422263311234,1173.0053731272023,3339.3163404454426,0.0,8315.363939903766,32.481890390249085,30.786385520843808,0.00012220797361806035,1,148,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_2,256,118,118,59,234,138,3040.082280366144,942.1655902154995,2742.40123996636,56.25306714931745,6780.902177697319,26.48789913163015,37.75308849639435,9.541702456772327e-05,0,0,118,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_3,256,107,107,73,311,149,103.98526328016538,851.0197800141674,4315.264856887762,197.21735594663704,5467.487256128731,21.357372094252856,46.822239907928285,8.524995064362884e-05,0,0,1,106,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_4,256,96,96,74,377,160,54.617761729671784,760.5631965530571,4234.717709978743,202.75014654866095,5252.648814810135,20.51815943285209,48.737315024410876,7.408298552036285e-05,0,0,1,1,94,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_5,256,90,90,76,439,166,52.50377016375324,710.9902293196485,4245.030101885835,208.50117491280025,5217.025276282036,20.379004985476705,49.07010919878864,5.625002086162567e-05,0,0,1,1,1,87,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,h1,256,110,98,66,311,146,501.6227910613437,786.1813454769405,4019.177620917105,176.62063022670043,5483.602387682091,21.420321826883168,46.68463938506139,0.000177707988768816,12,3,2,61,30,2,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,h2,256,106,93,64,334,150,369.9950801308833,742.1283924087443,4002.5803315616413,175.56360159017524,5290.267405691444,20.665107053482203,48.39074858949224,0.00016566697740927339,13,0,0,64,0,29,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,ordinary,256,256,0,0,0,0,6556.062107981796,0.0,0.0,0.0,6556.062107981796,25.60961760930389,39.04783020409892,0.0002032499760389328,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,default,256,148,44,32,220,108,2664.6783698541676,355.25176768154296,2127.592238492028,89.51892019766676,5237.041296225406,20.45719256338049,48.88256279065659,0.00031587498961016536,104,0,0,0,0,44,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,existing_cost_gate,256,129,61,49,305,127,1747.319813379768,489.26459939154773,2946.217885182048,136.42341129616844,5319.225709249531,20.77822542675598,48.12730536229079,0.00025162496604025364,68,0,0,0,0,61,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_1,256,148,148,40,147,108,3793.3444438434367,1177.2565583566804,3410.9829457234428,0.0,8381.583947923564,32.74056229657642,30.543152892171523,0.00016212498303502798,0,148,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_2,256,110,109,45,216,146,2839.982537688541,874.6984026434341,2879.0639564202165,51.55179553307178,6645.296692285263,25.95819020423931,38.523486889185634,0.00010462501086294651,1,0,109,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_3,256,98,98,64,291,158,23.964227167311396,786.6452054836337,4053.753804884754,178.64998571933236,5043.01322325503,19.699270403339963,50.76330135711282,0.0001224169973284006,0,0,0,98,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_4,256,88,88,65,347,168,23.964227167311396,702.1363608610443,3901.2695127355646,180.1162608051901,4807.4863615691065,18.779243599879322,53.25028107130077,9.67920059338212e-05,0,0,0,1,87,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_5,256,86,86,68,423,170,23.964227167311396,688.8813624384399,4110.174356191353,187.347925937284,5010.367871734387,19.57174949896245,51.09405268307836,7.287500193342566e-05,0,0,0,1,0,85,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,h1,256,107,95,60,281,149,548.6044963361069,759.5261249230364,3772.915903477804,157.52071498130448,5238.567239718251,20.463153280149417,48.8683237773557,0.0003792910138145089,12,3,5,79,6,2,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,h2,256,96,79,60,372,160,472.8284067134567,632.912709338734,3698.653599172076,164.18612887717282,4968.580844101441,19.408518922271252,51.52376665138014,0.00018295797053724527,17,0,0,9,0,70,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,ordinary,256,256,0,0,0,0,6599.163474670918,0.0,0.0,0.0,6599.163474670918,25.777982322933273,38.79279562971669,0.0001415829756297171,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,default,256,153,46,31,225,103,2803.9873962325446,371.8040324703955,2177.343066797767,85.50716801000078,5438.641663510708,21.244693998088703,47.07057677978162,0.0002625839551910758,107,0,0,0,0,46,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,existing_cost_gate,256,132,59,43,290,124,1912.8819954192027,477.25166633473276,2816.2032527308747,118.94621624589122,5325.283130730703,20.80188722941681,48.07256134846547,0.0002423339756205678,73,0,0,0,0,59,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,fixed_1,256,153,152,49,149,103,3957.17931912247,1219.547567661237,3283.4770831697892,0.0,8460.203969953494,33.04767175763084,30.259317731485762,9.958300506696105e-05,1,152,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,fixed_2,256,118,117,55,229,138,3047.8296491034457,935.6435918228104,2672.8685793901627,39.58177973658353,6695.9236000530045,26.15595156270705,38.23221638878519,7.408304372802377e-05,1,1,116,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,fixed_3,256,103,102,62,295,153,131.28011216479797,817.7776662793415,4101.315249586621,162.43447694656584,5212.807504977329,20.36252931631769,49.109812659601246,6.416602991521358e-05,1,1,0,101,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,fixed_4,256,97,96,70,372,159,103.20168801842556,766.0625401579051,4194.46953737491,189.20113862901792,5252.93490418026,20.51927696945414,48.734660655375045,6.045802729204297e-05,1,1,0,1,94,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,fixed_5,256,85,84,61,399,171,127.94712617458251,673.0368220699348,3887.5678077968496,162.49578467732275,4851.047540718692,18.94940445593239,52.7721070245527,4.9875001423060894e-05,1,1,0,1,0,82,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,h1,256,103,92,62,357,153,475.9530190780601,745.444912226076,3987.473357982554,164.25492010751648,5373.126209394208,20.988774255446124,47.64451643671007,0.00015966698992997408,11,2,2,37,2,49,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,238,resident_seed_batch,h2,256,96,83,51,316,160,362.6448684600835,667.1038845603025,3645.4118170471857,140.6651831094788,4815.825753177052,18.81181934834786,53.158069481877334,0.0001437499886378646,13,0,0,48,0,35,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,239,resident_seed_batch,ordinary,256,256,0,0,0,0,6541.965139689434,0.0,0.0,0.0,6541.965139689434,25.554551326911852,39.13197250882218,0.00013870798284187913,256,0,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,239,resident_seed_batch,default,256,153,48,37,240,103,2688.3872283583573,383.7446666201083,2295.002512562732,102.72946849373388,5469.863876034933,21.366655765761458,46.80189595240397,0.00026116601657122374,105,0,0,0,0,48,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,239,resident_seed_batch,existing_cost_gate,256,129,64,51,320,127,1686.1873542327023,507.69412573523397,3049.731686631121,140.6851417501258,5384.298308349188,21.032415266989016,47.545656897024514,0.00023454101756215096,65,0,0,0,0,64,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,239,resident_seed_batch,fixed_1,256,154,153,51,151,102,3963.434675850509,1219.4607734632689,3242.341929574898,0.0,8425.237378888676,32.91108351128389,30.384900565705777,0.00010220799595117569,1,153,0,0,0,0,flat_draft
flat_draft-heldout-code-2048,heldout,code,2048,239,resident_seed_batch,fixed_2,256,116,115,54,229,140,2950.8841925253464,905.8600209596312,2756.161436520479,51.795206422179,6664.700856427638,26.033987720420463,38.411326406811774,7.641705451533198e-05,1,1,114,0,0,0,flat_draft
