case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
noisy-heldout-code-2048,heldout,code,2048,230,resident_seed_batch,fixed_5,256,76,76,54,377,180,0.0,641.912348713468,3871.8538589431714,164.0277233925211,4677.79393104916,18.272632543160782,54.72665187339344,3.0542025342583656e-05,0,0,0,1,1,74,noisy
noisy-heldout-code-2048,heldout,code,2048,230,resident_seed_batch,h1,256,104,88,51,273,152,536.8177131326607,565.8197810623399,3786.6047501178728,151.86291583469256,5041.105160147567,19.691817031826435,50.78251531505567,0.00010895798914134502,16,3,2,67,14,2,noisy
noisy-heldout-code-2048,heldout,code,2048,230,resident_seed_batch,h2,256,106,90,52,277,150,430.1871113453849,549.8682598545385,3700.489445121864,150.0337826395628,4830.578598961351,18.86944765219278,52.99572189034331,0.00010883301729336381,16,0,0,84,0,6,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,ordinary,256,256,0,0,0,0,6349.348933989144,0.0,0.0,0.0,6349.348933989144,24.802144273395093,40.319094549929126,0.00017424998804926872,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,default,256,153,47,36,230,103,2641.1738606087165,381.69975807014663,2227.814225520592,101.02094317307899,5351.708787372535,20.905112450673965,47.8351887539242,0.00018850003834813833,106,0,0,0,0,47,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,existing_cost_gate,256,132,64,53,320,124,1730.1299202650093,494.98787519220855,2967.0987398859834,143.47368233875082,5335.690217681951,20.842539912820122,47.978797410622015,0.00016558298375457525,68,0,0,0,0,64,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,fixed_1,256,149,148,41,148,107,3617.269033725509,560.6609007046679,3194.382980546349,0.0,7372.312914976524,28.798097324127045,34.72451630206139,8.408300345763564e-05,1,148,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,fixed_2,256,118,117,60,231,138,2902.1425564691785,559.9663488694226,2744.7838255785923,62.630116461802274,6269.522847378995,24.4903236225742,40.832453478819694,6.383296567946672e-05,1,1,116,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,fixed_3,256,110,109,80,322,146,73.7250323856484,638.5121064494825,4346.8848879390025,216.0614336584097,5275.183460432542,20.606185392314618,48.52911788190379,5.458301166072488e-05,1,1,0,108,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,fixed_4,256,98,97,73,380,158,73.7250323856484,652.9732379645095,4114.063556537738,190.98920165792498,5031.75102854582,19.65527745525711,50.876921085259696,4.837499000132084e-05,1,1,0,1,95,0,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,fixed_5,256,95,94,79,458,161,73.7250323856484,719.0355944766014,4263.155479850541,207.4486116749696,5263.364718387757,20.560018431202177,48.63808869365534,4.0000013541430235e-05,1,1,0,1,1,91,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,h1,256,108,94,74,382,148,609.6321975518282,655.2538760112369,4046.626541512762,196.5898553482055,5508.102470424032,21.516025275093874,46.4769857450187,0.00011300004553049803,14,2,7,26,2,57,noisy
noisy-heldout-code-2048,heldout,code,2048,231,resident_seed_batch,h2,256,118,101,74,310,138,467.5773620671551,610.4667344796374,4124.047731412626,203.38405662288238,5405.4758845823,21.11514017414961,47.359382497695115,0.0001269589993171394,17,0,0,96,0,5,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,ordinary,256,256,0,0,0,0,6451.378703849,0.0,0.0,0.0,6451.378703849,25.200698061910156,39.68144047213755,0.00015033298404887319,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,default,256,127,56,44,275,129,1754.9260817065706,436.6287647516545,2570.223778228831,112.84915437543346,4874.627779062491,19.041514761962855,52.51683033104017,0.00016308296471834183,71,0,0,0,0,56,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,existing_cost_gate,256,107,66,50,320,149,1041.3139863660351,494.41137968110195,2875.243612910865,120.3215718942901,4531.290550852294,17.70035371426677,56.496046132342755,0.00014191598165780306,41,0,0,0,0,66,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,fixed_1,256,148,147,39,146,108,3728.9596783146085,579.7945307246433,3381.4056895944536,0.0,7690.159898633705,30.03968710403791,33.289294809784515,8.179200813174248e-05,1,147,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,fixed_2,256,114,114,53,224,142,2953.9619140025466,575.943499539555,2905.0759594325973,59.43861240291144,6494.41998537761,25.36882806788129,39.4184547005571,5.979102570563555e-05,0,0,114,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,fixed_3,256,99,99,62,293,157,59.32256175475437,595.9103865338915,4078.4665362849705,167.21619564764066,4900.915680221259,19.144201875864294,52.235136595625434,4.8708985559642315e-05,0,0,1,98,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,fixed_4,256,81,81,54,317,175,59.32256175475437,555.9861612048202,3520.5388447760356,141.39071076457523,4277.238278500186,16.707962025391353,59.85170414442433,4.037498729303479e-05,0,0,1,1,79,0,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,fixed_5,256,82,82,64,394,174,82.62275271732292,609.8577382628612,3589.911258062412,156.8030849782531,4439.194834020851,17.34060482039395,57.668115406443,3.345799632370472e-05,0,0,1,1,1,79,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,h1,256,87,79,56,356,169,372.41782120552676,561.4405200314189,3351.8220185892937,138.38356069276654,4424.063920519008,17.281499689527376,57.86534837633345,9.062502067536116e-05,8,3,4,3,2,67,noisy
noisy-heldout-code-2048,heldout,code,2048,232,resident_seed_batch,h2,256,102,91,55,280,154,316.8458443739449,558.9474426164245,3782.2666091902906,149.07417196094352,4807.134068141607,18.77786745367815,53.25418354703122,0.00010429200483486056,11,0,0,86,0,5,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,ordinary,256,256,0,0,0,0,6551.1798097922165,0.0,0.0,0.0,6551.1798097922165,25.590546132000846,39.07693078693249,0.00014179100980982184,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,default,256,128,48,32,240,128,1987.456840402192,392.80974345052914,2347.526571186458,89.45749410620432,4817.250649145387,18.817385348224168,53.14234584106936,0.00016066699754446745,80,0,0,0,0,48,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,existing_cost_gate,256,117,61,45,305,139,1383.4053071576388,490.4701774891719,2945.377165271193,123.63864601972928,4942.891295937736,19.30816912475678,51.79154965645127,0.00014600000577047467,56,0,0,0,0,61,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_1,256,148,148,40,146,108,3821.2416705812743,596.2883487652246,3499.1222997337845,0.0,7916.652319080281,30.924423121407347,32.33690071029176,8.208304643630981e-05,0,148,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_2,256,122,121,67,234,134,3098.6661005782794,599.5234701829835,2743.067976894601,75.18072132517145,6516.438268981035,25.45483698820717,39.28526434733345,6.429199129343033e-05,1,0,121,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_3,256,95,95,54,282,161,22.2920512123657,565.651256983734,3878.9819127670717,147.4731960275165,4614.39841699069,18.024993816369882,55.47852111282408,4.5459019020199776e-05,0,0,0,95,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_4,256,92,92,62,363,164,22.2920512123657,641.098220987349,4076.026934392509,173.20217373414732,4912.619380326371,19.189919454399888,52.110692927932995,4.412501584738493e-05,0,0,0,1,91,0,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,fixed_5,256,85,85,65,417,171,22.2920512123657,672.0283756312355,4018.4834342244526,175.6831543397471,4888.487015407803,19.09565240393673,52.36794108138675,3.587501123547554e-05,0,0,0,1,1,83,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,h1,256,98,87,56,309,158,553.5813064890564,579.322827338081,3492.8720081300476,135.64573759618364,4761.421879553369,18.599304217005347,53.76545210146624,0.00010199996177107096,11,5,4,14,55,9,noisy
noisy-heldout-code-2048,heldout,code,2048,233,resident_seed_batch,h2,256,115,68,50,325,141,1174.268678367837,509.67379732306676,3041.2982826392044,127.95620793826474,4853.196966268379,18.957800649485854,52.74873486060845,0.00012937496649101377,47,0,0,5,0,63,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,ordinary,256,256,0,0,0,0,6529.335529077315,0.0,0.0,0.0,6529.335529077315,25.505216910458262,39.20766498519587,0.0001140000531449914,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,default,256,124,48,28,235,132,1930.8761544791441,394.71168645733707,2317.8930408319916,80.9630405699451,4724.443922338419,18.45485907163445,54.18627127513661,0.00016279099509119987,76,0,0,0,0,48,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,existing_cost_gate,256,103,67,46,330,153,962.1991799883943,541.7131575068643,3214.5094682036256,128.58993592105458,4847.011741619936,18.933639615702877,52.8160470092943,0.00013912504073232412,36,0,0,0,0,67,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_1,256,153,153,50,151,103,3941.0565501040287,614.8080305960139,3252.640846519411,0.0,7808.505427219451,30.50197432507598,32.78476302361483,0.00011391699081286788,0,153,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_2,256,117,117,59,231,139,3062.377541004957,595.9237841668385,2925.003838496886,70.9001915563546,6654.205355225035,25.992989668847795,38.47191157077575,7.175002247095108e-05,0,1,116,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_3,256,103,103,70,304,153,59.331087475607795,619.6823060225523,4233.273753350536,189.76014923062075,5102.047296079316,19.929872250309828,50.175936274978085,6.220798240974545e-05,0,1,0,102,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_4,256,94,94,70,365,162,81.50611180955252,640.8656349979091,4012.0676134746313,186.94768934887657,4921.387049630968,19.22416816262097,52.01785541724385,5.183403845876455e-05,0,1,0,0,93,0,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,fixed_5,256,89,89,68,430,167,81.50611180955252,713.0955252109039,4204.094365116067,187.53821345016985,5186.234215586694,20.258727404635522,49.36144210969461,4.058296326547861e-05,0,1,0,0,1,87,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,h1,256,105,93,70,383,151,873.0904088136455,646.5670729099434,3717.0066991514173,165.84004960350813,5402.504230478512,21.103532150306687,47.38543258434904,0.00011424999684095383,12,2,16,7,2,66,noisy
noisy-heldout-code-2048,heldout,code,2048,234,resident_seed_batch,h2,256,106,91,69,365,150,470.2431631175741,638.5670482317515,3960.458831400417,185.10568518523314,5254.374727934974,20.52490128099599,48.721306198237365,0.00011045899009332061,15,0,0,40,0,51,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,ordinary,256,256,0,0,0,0,6555.160914198762,0.0,0.0,0.0,6555.160914198762,25.606097321088914,39.05319844177935,0.00017479201778769493,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,default,256,124,49,33,240,132,1990.4646594761773,380.67783517555586,2221.87939457287,87.56819636573904,4680.590085590345,18.283555021837284,54.69395852205069,0.00016795797273516655,75,0,0,0,0,49,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,existing_cost_gate,256,127,60,46,295,129,1840.909379810413,456.5583582636001,2685.059603395845,118.60149234510075,5101.128833814959,19.926284507089683,50.18497049182473,0.00016587501158937812,67,0,0,0,0,60,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_1,256,150,149,43,146,106,3786.929310476895,584.4378919689968,3244.141259771258,0.0,7615.508462217146,29.748079930535727,33.61561493498351,0.0001098339562304318,1,149,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_2,256,117,117,56,230,139,2893.4822892910665,563.8784947745321,2561.311713225904,47.708944030373054,6066.381441321875,23.696802505163575,42.199786227787406,7.929198909550905e-05,0,0,117,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_3,256,97,97,57,287,159,51.799585914394086,570.8866519828384,3905.171302562177,155.50682510714785,4683.364365566558,18.294392052994368,54.66155951524627,5.9833982959389687e-05,0,0,1,96,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_4,256,87,87,59,341,169,56.29499995291839,597.7702562473861,3782.146171638574,155.94080806489023,4592.152235903771,17.938094671499105,55.747280762702594,4.8833026085048914e-05,0,0,1,1,85,0,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,fixed_5,256,86,86,69,410,170,113.59929015023175,656.0023473217171,3794.526941688954,177.60668612963747,4741.73526529054,18.522403380041172,53.98867411977166,3.9375037886202335e-05,0,0,1,1,0,84,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,h1,256,99,88,61,317,157,480.13400525150786,584.683013407416,3666.050263846014,158.25184321700436,4889.1191257219425,19.098121584851338,52.36117047203227,0.0001117910142056644,11,3,3,20,58,4,noisy
noisy-heldout-code-2048,heldout,code,2048,235,resident_seed_batch,h2,256,93,81,61,359,163,447.9755774102701,602.8369188918253,3491.880367684631,159.49464544456987,4702.187509431295,18.367919958715998,54.44274595314083,0.00010737503180280328,12,0,0,14,0,67,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,ordinary,256,256,0,0,0,0,6782.461333857863,0.0,0.0,0.0,6782.461333857863,26.493989585382277,37.7444097944289,0.0001261659781448543,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,default,256,105,61,47,300,151,1172.68146747406,506.72573254470143,3001.060088696015,136.28927745444716,4816.756566169224,18.815455336598532,53.147796963216116,0.00013454200234264135,44,0,0,0,0,61,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,existing_cost_gate,256,108,69,55,340,148,1017.7552686346506,593.8580408922967,3532.7404515159624,165.607194320746,5309.960955363653,20.74203498188927,48.21127728658936,0.000138958974275738,39,0,0,0,0,69,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_1,256,147,147,38,144,109,3828.3024370690196,597.4030517207211,3460.6935543305876,0.0,7886.399043120333,30.8062462621888,32.46094936361615,7.541599916294217e-05,0,147,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_2,256,116,116,57,225,140,2976.04744420949,579.6825043549944,2829.34701808198,67.4110033103446,6452.487969956805,25.205031132643768,39.6746187194695,5.666696233674884e-05,0,1,115,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_3,256,99,99,61,292,157,32.68772648021655,598.1623537690808,4107.983429002193,173.31866976617437,4912.152179017664,19.18809444928775,52.1156492450515,6.783305434510112e-05,0,1,0,98,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_4,256,91,91,66,344,165,102.62283085955485,652.4547592838705,4028.175427201059,188.70248356741516,4971.9555009118985,19.421701175437104,51.48879549566512,4.9209047574549913e-05,0,1,0,1,89,0,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,fixed_5,256,83,83,66,404,173,32.68772648021655,676.4926653987274,4044.841956391466,187.76914186733458,4941.791490137745,19.303873008350568,51.80307597171899,4.433299181982875e-05,0,1,0,1,0,81,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,h1,256,100,88,47,259,156,445.46987779802043,530.3559137783618,3597.147616807797,127.96234774042998,4700.935756124609,18.363030297361753,54.45724283010477,0.00011154200183227658,12,3,2,78,3,2,noisy
noisy-heldout-code-2048,heldout,code,2048,236,resident_seed_batch,h2,256,92,78,62,360,164,432.6173514341548,585.8930698234074,3505.545809003917,162.31843649333294,4686.374666754812,18.306151042010985,54.62644756426892,9.591702837496996e-05,14,0,0,10,0,68,noisy
noisy-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,ordinary,256,256,0,0,0,0,6590.90148775271,0.0,0.0,0.0,6590.90148775271,25.745708936534022,38.84142411712604,0.00010108400601893663,256,0,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,default,256,151,44,35,220,105,2713.5350889855517,361.8259522739635,2164.4217805367257,101.24325406805876,5341.026075864296,20.863383108844907,47.93086503674737,0.00017254200065508485,107,0,0,0,0,44,noisy
noisy-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,existing_cost_gate,256,150,52,43,255,106,2468.461937840587,436.6951616905239,2570.052163283273,124.4396288106753,5599.6488916250555,21.873628482910373,45.71715208481707,0.00017466704593971372,98,0,0,0,0,52,noisy
noisy-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_1,256,158,158,60,151,98,4077.986611701363,635.8846769167562,3041.149069902313,0.0,7755.020358520432,30.293048275470436,33.010874009986715,7.008301327005029e-05,0,158,0,0,0,0,noisy
noisy-heldout-code-2048,heldout,code,2048,237,resident_seed_batch,fixed_2,256,127,126,72,236,129,3276.8420792957963,633.8247444721524,2641.4530955831738,63.07781060085378,6615.197729951977,25.84061613262491,38.69876766357193,5.366699770092964e-05,1,0,126,0,0,0,noisy
