case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
short-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,fixed_5,32,18,17,15,85,14,26.7692325340941,196.97710960252618,1051.9045170807904,55.1071818940747,1330.7580411114855,41.58618878473392,24.046444967014985,1.1165975593030453e-05,1,0,0,0,0,17,short
short-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,h1,32,30,5,4,15,2,681.9373464443095,46.138904578645345,215.62931457520762,11.37653889835111,955.0821044965135,29.846315765516046,33.504972870232244,4.920799983665347e-05,25,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,227,resident_seed_batch,h2,32,31,2,2,8,1,736.6130125175275,20.195733188588655,111.77191424074194,7.123549421436786,875.7042093682949,27.365756542759215,36.54201916316445,5.100003909319639e-05,29,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,ordinary,32,32,0,0,0,0,790.0196593322468,0.0,0.0,0.0,790.0196593322468,24.68811435413271,40.50532112966348,1.6250007320195436e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,default,32,30,4,4,20,2,638.9863298774724,45.75128042750017,243.87547256108832,14.322139959913097,942.935222825974,29.46672571331169,33.93658358004285,4.2041996493935585e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,existing_cost_gate,32,30,4,4,20,2,638.9863298774724,45.75128042750017,243.87547256108832,14.322139959913097,942.935222825974,29.46672571331169,33.93658358004285,4.2208004742860794e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_1,32,20,19,7,19,12,488.8664412064301,116.04386714111496,430.9717905710646,0.0,1035.8820989186097,32.37131559120655,30.891546473682496,1.287501072511077e-05,1,19,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_2,32,17,17,12,34,15,420.26905729841195,126.31235307023424,414.6237660342049,16.946515910478144,978.1516923133294,30.567240384791543,32.71476219022837,1.1208991054445505e-05,0,0,17,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_3,32,18,17,16,49,14,51.65680376189149,146.6627445601779,811.0524155149822,52.53633515647379,1061.9082989935255,33.18463434354767,30.134428773491585,1.133297337219119e-05,1,1,0,16,0,0,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_4,32,17,16,15,64,15,23.040598404234235,159.93098719649186,887.0885794695118,52.53633515647379,1122.5965002267117,35.08114063208474,28.50534452364452,1.091597368940711e-05,1,0,0,0,16,0,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,fixed_5,32,16,16,15,80,16,0.0,180.31434830977022,963.1247434240413,52.53633515647379,1195.9754268902852,37.374232090321414,26.75640258195336,1.2416974641382694e-05,0,0,0,0,0,16,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,h1,32,30,5,4,15,2,661.741323171301,45.442565851993585,214.64583504839294,11.073755253871257,932.9034793255589,29.153233728923716,34.30151211691734,4.641601117327809e-05,25,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,228,resident_seed_batch,h2,32,31,2,2,8,1,712.4308989822443,20.397488154229087,113.27487913695032,7.2703202748377596,853.3735865482616,26.667924579633176,37.498231143330884,4.7707988414913416e-05,29,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,ordinary,32,32,0,0,0,0,827.5033969839249,0.0,0.0,0.0,827.5033969839249,25.859481155747652,38.67053611699147,1.595797948539257e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,default,32,30,4,4,20,2,673.1560924141702,45.06414467468061,240.23990982123394,14.10703659381306,972.5671835038979,30.39272448449681,32.90261129798006,4.862499190494418e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,existing_cost_gate,32,30,4,4,20,2,673.1560924141702,45.06414467468061,240.23990982123394,14.10703659381306,972.5671835038979,30.39272448449681,32.90261129798006,4.195899236947298e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_1,32,22,22,12,22,10,554.734557527981,138.17113921649516,359.7218631774308,0.0,1052.6275599219068,32.89461124755959,30.400116069898495,1.4291959814727306e-05,0,22,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_2,32,20,20,16,39,12,507.3847878034969,151.28430081253882,362.2148476219479,16.996241024745622,1037.8801772627291,32.433755539460286,30.832075514146286,1.2749980669468641e-05,0,1,19,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_3,32,20,19,18,57,12,26.62736566301509,170.429485148125,990.8746595340625,65.23063665648299,1253.1621470016858,39.16131709380268,25.535402642477802,1.3166980352252722e-05,1,0,0,19,0,0,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_4,32,19,19,18,76,13,0.0,195.32367960796347,1083.7691588653809,65.23063665648299,1344.3234751298278,42.01010859780712,23.80379469079018,1.2458942364901304e-05,0,0,0,0,19,0,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,fixed_5,32,19,19,18,94,13,0.0,218.87918728947122,1171.653689299986,65.23063665648299,1455.7635132459402,45.49260978893563,21.98159227706502,1.18750031106174e-05,0,0,0,0,1,18,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,h1,32,31,5,5,15,1,730.3989237584959,43.78037118513761,157.79663665698538,10.059436570933718,942.0353681715526,29.43860525536102,33.969000614181326,4.854198778048158e-05,26,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,229,resident_seed_batch,h2,32,32,2,2,8,0,771.738240675066,22.421926779903345,124.28588197458839,7.949308490893297,926.3953579204508,28.949854935014088,34.54248742333166,4.904199158772826e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,ordinary,32,32,0,0,0,0,812.499529566287,0.0,0.0,0.0,812.499529566287,25.39061029894647,39.38463818813732,1.695798709988594e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,default,32,29,4,4,20,3,635.4670053813652,46.66724668446429,248.80531546275125,14.608877222962732,945.5484447515432,29.548388898485726,33.84279269626261,4.0583021473139524e-05,25,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,existing_cost_gate,32,29,4,4,20,3,635.4670053813652,46.66724668446429,248.80531546275125,14.608877222962732,945.5484447515432,29.548388898485726,33.84279269626261,4.1666964534670115e-05,25,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,fixed_1,32,24,24,16,21,8,613.6079481243361,152.83332876920832,300.4236497610814,0.0,1066.864926654626,33.339528957957064,29.99442497406168,1.529202563688159e-05,0,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,fixed_2,32,22,22,19,37,10,561.8888731220013,167.39985148706072,334.247696276694,18.042645106985027,1081.5790659927413,33.79934581227317,29.586371450919668,1.354096457362175e-05,0,1,21,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,fixed_3,32,22,22,21,54,10,130.43209434831874,193.4705467312609,923.8816608956946,61.42468553444014,1309.2089875097145,40.91278085967858,24.442239783938664,1.354096457362175e-05,0,1,1,20,0,0,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,fixed_4,32,22,22,21,71,10,130.43209434831874,219.541241975461,1006.6418828726611,61.42468553444014,1418.0399047308815,44.31374702284005,22.56636071611329,1.3791024684906006e-05,0,1,1,0,20,0,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,fixed_5,32,22,22,21,87,10,130.43209434831874,244.3171989998084,1084.5566112540782,61.42468553444014,1520.7305901366458,47.52283094177018,21.042517463349395,1.337495632469654e-05,0,1,1,0,1,19,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,h1,32,30,6,6,15,2,684.3397731294313,55.14849499586025,178.15457941966724,11.372578212991037,929.0154257579497,29.03173205493593,34.44506852390784,5.020794924348593e-05,24,1,1,2,1,1,short
short-heldout-prose-2048,heldout,prose,2048,230,resident_seed_batch,h2,32,32,2,2,8,0,759.2908057216368,21.533089870168045,119.10637309023564,7.584867365006634,907.515136047047,28.35984800147022,35.26111987441394,5.1125010941177607e-05,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,ordinary,32,32,0,0,0,0,801.2070260489943,0.0,0.0,0.0,801.2070260489943,25.03771956403107,39.93973961736474,1.654197694733739e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,default,32,30,4,4,20,2,651.5562967098773,44.89571709892222,239.34204666616398,14.054311439662605,949.8483719146261,29.682761622332066,33.6895876712375,4.199997056275606e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,existing_cost_gate,32,30,4,4,20,2,651.5562967098773,44.89571709892222,239.34204666616398,14.054311439662605,949.8483719146261,29.682761622332066,33.6895876712375,4.2166037019342184e-05,26,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,fixed_1,32,22,21,11,20,10,552.1530457760063,131.49091071840917,360.75622787576754,0.0,1044.4001843701828,32.637505761568214,30.63959627630413,1.4082994312047958e-05,1,21,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,fixed_2,32,18,17,11,33,14,444.3670885260142,124.91587314684507,316.21424586701454,6.682375564854738,892.1795831047285,27.880611972022766,35.86721844568783,1.1167023330926895e-05,1,1,16,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,fixed_3,32,17,16,13,46,15,50.15144553614552,137.1797237254254,759.9618383585401,42.376048244130224,989.6690558642413,30.92715799575754,32.33404117304202,1.0707997716963291e-05,1,1,0,15,0,0,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,fixed_4,32,16,15,12,55,16,76.52322940347875,142.9279027467346,712.9402576419274,34.87160771569968,967.2629975078402,30.226968672120005,33.08303954813554,9.666022378951311e-06,1,1,1,0,13,0,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,fixed_5,32,15,14,12,66,17,50.15144553614552,151.9578425844921,777.063612033311,38.272889061061946,1017.4457892150103,31.795180912969073,31.451307125354514,9.333016350865364e-06,1,1,0,0,0,13,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,h1,32,31,5,4,13,1,698.5509717426243,43.923691804603266,203.27660997518387,10.931406152319298,956.6826796747308,29.896333739835338,33.44891747269837,5.0332979299128056e-05,26,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,231,resident_seed_batch,h2,32,30,3,3,11,2,678.6946455843487,27.880950205166965,156.15220900065867,10.185081501124111,872.9128862912985,27.278527696603078,36.65886997722855,4.537496715784073e-05,27,0,0,2,0,1,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,ordinary,32,32,0,0,0,0,802.5293029749696,0.0,0.0,0.0,802.5293029749696,25.0790407179678,39.87393342694935,1.645804150030017e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,default,32,31,4,4,15,1,702.5449849350446,45.232204917394085,185.13279848044982,10.861513073646455,943.771501406535,29.492859418954218,33.906512277928826,5.050003528594971e-05,27,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,existing_cost_gate,32,30,7,7,25,2,622.9160377187957,81.49426516948633,315.2855140741732,18.477827525260977,1038.1736444877165,32.44292639024114,30.823360012948797,4.579196684062481e-05,23,0,0,0,0,7,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_1,32,25,24,17,20,7,624.8651864691059,149.11202459805338,254.37856078685797,0.0,1028.3557718540171,32.136117870438035,31.117635429134967,1.737498678267002e-05,1,24,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_2,32,24,24,21,38,8,601.9745114547217,180.9156159709932,203.00773007823256,7.245007938968346,993.1428654429158,31.035714545091118,32.22094334406645,1.4625024050474167e-05,0,0,24,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_3,32,22,22,19,53,10,125.02152569300746,191.82537660613542,910.4763498458952,53.94731337227758,1281.2705655173158,40.03970517241612,24.975208875636607,1.3624958228319883e-05,0,0,1,21,0,0,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_4,32,22,22,20,70,10,125.02152569300746,219.2380356283669,994.7633778371069,57.290316953393344,1396.3132561118748,43.63478925349609,22.917493520835063,1.3666984159499407e-05,0,0,1,0,21,0,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,fixed_5,32,21,21,19,82,11,125.02152569300746,233.7189293616398,1009.5625052307952,53.38957257363413,1421.6925328590764,44.42789165184614,22.508382973389338,1.2833974324166775e-05,0,0,1,0,0,20,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,h1,32,32,5,5,14,0,728.8228879336682,42.54827403475262,164.80805817077385,10.5037626684947,946.6829828076895,29.583843212740298,33.802234307723396,0.00010295899119228125,27,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,232,resident_seed_batch,h2,32,32,2,2,5,0,779.2128382758922,18.77063564246174,56.59368128464199,3.323556394195268,857.9007115971915,26.809397237412234,37.30035372091508,0.00022545794490724802,30,0,0,1,0,1,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,ordinary,32,32,0,0,0,0,829.0440545562285,0.0,0.0,0.0,829.0440545562285,25.90762670488214,38.59867256044552,1.791701652109623e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,default,32,32,4,4,15,0,753.2440152174077,46.84877164641657,184.10563943202402,10.795822221558474,994.9942485174065,31.093570266168953,32.160989922988676,5.400000372901559e-05,28,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,existing_cost_gate,32,32,4,4,15,0,753.2440152174077,46.84877164641657,184.10563943202402,10.795822221558474,994.9942485174065,31.093570266168953,32.160989922988676,4.554196493700147e-05,28,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_1,32,25,25,18,23,7,641.981735473909,159.9176863565162,267.77144922449446,0.0,1069.6708710549199,33.427214720466246,29.91574405353423,1.6874982975423336e-05,0,25,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_2,32,23,23,19,41,9,592.244393117976,176.54875431784066,246.89453483093155,6.197499616650152,1021.8851818833982,31.933911933856194,31.314672692505436,1.5207973774522543e-05,0,1,22,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_3,32,21,21,18,54,11,100.70866633431552,185.24526473712018,935.3267245916617,54.84328160952257,1276.12393727262,39.878873039769374,25.075934292394518,1.3666984159499407e-05,0,1,1,19,0,0,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_4,32,20,20,18,68,12,76.1976798586557,203.30177243263128,1023.8989435846094,59.418626028586964,1362.8170219044837,42.588031934515115,23.480775104556038,1.2665987014770508e-05,0,1,0,1,18,0,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,fixed_5,32,20,20,19,84,12,76.1976798586557,227.23323840555108,1103.8431698183651,62.85127402085895,1470.125362103431,45.941417565732216,21.766851198468498,1.291697844862938e-05,0,1,0,1,0,18,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,h1,32,31,5,4,10,1,756.6704024906396,42.856872027408315,143.79530365205073,6.826625243218189,950.1492034133169,29.69216260666615,33.67892104213019,4.808296216651797e-05,26,1,1,1,1,1,short
short-heldout-prose-2048,heldout,prose,2048,233,resident_seed_batch,h2,32,30,3,3,11,2,701.6842316546908,29.558389846477564,165.91219264768674,10.870613640468815,908.0254277893241,28.37579461841638,35.24130384531973,4.549999721348286e-05,27,0,0,2,0,1,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,ordinary,32,32,0,0,0,0,823.7643829268605,0.0,0.0,0.0,823.7643829268605,25.742636966464392,38.8460592169608,1.679197885096073e-05,32,0,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,default,32,32,4,4,15,0,747.2577935821832,47.52236480039348,185.82048440249352,10.896541225501437,991.4971840105717,30.984287000330365,32.274423484049755,4.9749971367418766e-05,28,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,existing_cost_gate,32,32,4,4,15,0,747.2577935821832,47.52236480039348,185.82048440249352,10.896541225501437,991.4971840105717,30.984287000330365,32.274423484049755,4.583399277180433e-05,28,0,0,0,0,4,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_1,32,23,22,13,20,9,584.3372948547261,139.64543807661676,333.55059075949515,0.0,1057.533323690838,33.047916365338686,30.25909376389066,1.4749995898455381e-05,1,22,0,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_2,32,20,20,15,35,12,513.9898846379239,152.9223048484459,338.2787752451679,11.093240473807416,1016.284205205345,31.75888141266703,31.487255076973522,1.2583041097968817e-05,0,1,19,0,0,0,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_3,32,20,19,17,50,12,104.39841988898286,168.8833565926657,868.2132649583998,54.29268593917971,1195.7877273792278,37.36836648060087,26.76060246088446,1.3582990504801273e-05,1,0,1,18,0,0,short
short-heldout-prose-2048,heldout,prose,2048,234,resident_seed_batch,fixed_4,32,19,19,17,65,13,84.79203504647953,192.10806641761397,946.7152145130918,53.855468622968395,1277.4707846001538,39.92096201875481,25.049496540945118,1.2958014849573374e-05,0,1,0,0,18,0,short
