case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
expensive_verify-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,fixed_5,256,147,147,140,641,109,485.1755030069375,1697.3236836557126,16292.807633962557,444.2311247240488,18919.53794534925,73.9044450990205,13.530985837998715,0.00016541598597541451,0,1,1,0,0,145,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,h1,256,253,12,11,32,3,6381.712011736072,105.28726880989612,890.1154746457233,26.192750553352038,7403.307505745043,28.919169944316575,34.57913909443061,0.0005253329873085022,241,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,212,resident_seed_batch,h2,256,252,9,8,32,4,6311.405370232484,89.64732395803514,911.3240443243105,24.72494508888337,7337.101683603712,28.660553451577,34.89116152936595,0.0005358329508453608,243,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,ordinary,256,256,0,0,0,0,6594.705446776236,0.0,0.0,0.0,6594.705446776236,25.760568151469673,38.81901960081376,0.00012495799455791712,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,default,256,224,32,29,135,32,5068.23723642888,367.9699276197445,3410.2458708961976,86.8622787574885,8933.315313702313,34.89576294414966,28.656774222145266,0.00032433297019451857,192,0,0,0,0,32,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,existing_cost_gate,256,213,44,39,200,43,4440.110908671043,515.0680844904688,5150.7192689405465,128.53707873010643,10234.435340832166,39.97826305012565,25.01359298041982,0.0003113750135526061,169,0,0,0,0,44,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_1,256,190,189,123,166,66,4869.13072746216,1192.0019432197878,5042.8283436470765,0.0,11103.961014329032,43.37484771222278,23.05483598777468,0.00011820899089798331,1,189,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_2,256,173,173,147,301,83,4420.3561023261655,1312.0559782946345,4986.5118253660185,116.07760376241382,10835.001509749234,42.324224647457946,23.627130994827603,9.695801418274641e-05,0,1,172,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_3,256,164,163,147,420,92,606.683829647877,1452.8531634808448,14836.093835426245,448.9044924775982,17344.53532103256,67.75209109778343,14.759692044880897,9.874999523162842e-05,1,0,0,163,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_4,256,161,161,153,560,95,531.1516103276307,1645.1924277253202,16223.849736114122,477.31348684381175,18877.507261010876,73.74026273832374,13.561112516626382,9.654200403019786e-05,0,0,0,0,161,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,fixed_5,256,159,159,151,679,97,583.318411290358,1834.676191665204,17137.289530482965,463.85798639424144,20019.142119832777,78.19977390559679,12.787760757559296,8.345802780240774e-05,0,0,0,0,1,158,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,h1,256,248,12,10,31,8,6234.192703133165,100.96376176299812,840.8302180211758,20.775691670571092,7196.762374587912,28.11235302573403,35.571551021879976,0.00032112502958625555,236,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,213,resident_seed_batch,h2,256,250,9,8,30,6,6225.299093772199,90.18098762487413,918.9494551283644,25.813618223251762,7260.243154748692,28.36032482323708,35.26052702967098,0.00031391700031235814,241,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,ordinary,256,256,0,0,0,0,6567.016303121403,0.0,0.0,0.0,6567.016303121403,25.65240743406798,38.982695973865525,0.00011062505654990673,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,default,256,244,28,28,130,12,5591.566987812017,322.96091007662534,3290.9947485454695,94.40668162101423,9299.929328055126,36.32784893771534,27.52709090247858,0.000335165997967124,216,0,0,0,0,28,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,existing_cost_gate,256,215,48,45,235,41,4283.006415622901,555.5243587065474,5986.043903555026,160.19154393351192,10984.766221817983,42.909243053976496,23.305002112064237,0.00030570797389373183,167,0,0,0,0,48,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_1,256,192,191,127,184,64,4927.8345136651305,1207.0160303028579,4860.224850625308,0.0,10995.0753945933,42.949513260130075,23.28315093918183,0.00010379200102761388,1,191,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_2,256,167,167,134,317,89,4295.234980014048,1274.2612942602686,4877.914208645531,85.38262821978141,10532.793111139628,41.14372309038917,24.305043999131705,8.816696936264634e-05,0,1,166,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_3,256,161,160,145,456,95,218.78659454997046,1434.1949036468438,16234.169536904954,499.19064922510324,18386.34168432686,71.8216472044018,13.92337879906926,8.229102240875363e-05,1,0,0,160,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_4,256,157,156,150,592,99,218.78659454997046,1599.92448450263,17256.193870596784,516.3125419910209,19591.21749164041,76.52819332672036,13.067079680435144,8.054199861362576e-05,1,0,0,0,156,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,fixed_5,256,154,153,150,729,102,196.34628373882973,1770.1124798751878,18475.68028996808,519.4885382556696,20961.627591837776,81.88135778061631,12.212792106834469,7.870903937146068e-05,1,0,0,0,1,152,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,h1,256,249,12,11,33,7,6237.19136170677,102.92442648199591,860.0521003888366,25.189698577322698,7225.3575871549265,28.22405307482393,35.430772375212385,0.00031179102370515466,237,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,214,resident_seed_batch,h2,256,250,9,8,35,6,6185.749809551119,90.0380966611228,1020.8219465503884,28.84297829045873,7325.45283105309,28.615050121301135,34.94664506128532,0.0009158339817076921,241,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,ordinary,256,256,0,0,0,0,6524.307878496945,0.0,0.0,0.0,6524.307878496945,25.48557765037869,39.237878525588016,0.0002632500254549086,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,default,256,217,40,37,185,39,4584.933509708372,457.00905695501285,4601.221121179555,121.52097843653156,9764.684666279467,38.14329947765417,26.216924432188648,0.0004102079547010362,177,0,0,0,0,40,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,existing_cost_gate,256,214,56,55,265,42,4095.965695903279,638.2552929336395,6616.656153447611,184.8609093186377,11535.738051603168,45.061476764074875,22.191904744614295,0.0004582909750752151,158,0,0,0,0,56,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_1,256,184,184,112,170,72,4665.368141769217,1147.9672194312855,5433.145251642855,0.0,11246.480612843356,43.93156489391936,22.762676504119064,0.00015724997501820326,0,184,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_2,256,161,161,125,295,95,4073.385199868175,1208.7465200565762,5118.1246667837595,84.95897683728273,10485.215363545793,40.95787251385075,24.415330646430167,0.00011766602983698249,0,1,160,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_3,256,151,150,131,411,105,373.22128302700077,1328.2322678715204,14342.398180674538,419.3774853894685,16463.22921696253,64.30948912875988,15.549804757394496,0.00010587502038106322,1,0,0,150,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_4,256,144,144,132,532,112,297.4842632208873,1456.8421638146883,15155.724170676753,429.6849131138694,17339.73551082619,67.73334183916481,14.763777673550125,0.00014783296501263976,0,0,0,0,144,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,fixed_5,256,142,142,135,654,114,297.4842632208873,1626.1188845585345,16281.81514458762,442.79322405535856,18648.2115164224,72.844576236025,13.72785801869287,0.00016150000737980008,0,0,0,0,1,141,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,h1,256,250,12,10,26,6,6246.221924889976,102.78638405857708,633.2140065857441,14.641534415957814,6996.863849950255,27.331499413868183,36.58782069938663,0.0004326660418882966,238,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,215,resident_seed_batch,h2,256,252,9,8,22,4,6278.032383710131,90.48972887782638,643.4343316402935,17.668236215768616,7029.624680444019,27.45947140798445,36.41730698826299,0.0005098339752294123,243,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,ordinary,256,256,0,0,0,0,6542.537910213736,0.0,0.0,0.0,6542.537910213736,25.556788711772406,39.12854667610735,0.00028729200130328536,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,default,256,214,40,37,195,42,4466.973992365382,454.51143657383864,4868.05744546494,128.28439134749064,9917.827265751657,38.74151275684241,25.812105125486692,0.00034845800837501884,174,0,0,0,0,40,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,existing_cost_gate,256,195,63,59,290,61,3505.11588394716,717.0382368850449,7216.968083565206,191.74714436479303,11630.869348762208,45.433083393602374,22.010392544495765,0.0003265840350650251,132,0,0,0,0,63,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_1,256,185,184,113,172,71,4723.422740796265,1155.8103436008225,5362.19857493971,0.0,11241.431659336804,43.91184241928439,22.772900085851067,0.00014070799807086587,1,184,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_2,256,168,167,140,314,88,4291.80128354683,1265.3467741388552,5242.351861091891,121.55736987188399,10921.057288649457,42.66038003378694,23.440953859482775,0.0002138749696314335,1,1,166,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_3,256,155,155,140,437,101,261.56085467773005,1375.1383941032461,15347.543155698866,471.0485996215986,17455.291004101444,68.18473048477126,14.66604022470024,0.0002096670214086771,0,0,1,154,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_4,256,150,150,141,557,106,285.22791787955174,1530.8270292514237,16169.1407931086,473.4454666609468,18458.64120690052,72.10406721445516,13.868843168385427,0.0001485829707235098,0,0,1,1,148,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,fixed_5,256,150,150,145,695,106,285.22791787955174,1722.4610701446409,17523.099027653974,487.0514892016352,20017.839504879787,78.19468556593667,12.788592891735114,0.0001189579488709569,0,0,1,1,0,148,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,h1,256,250,12,10,33,6,6236.2594658867,102.34303608352866,827.1674285314398,20.861240003054345,7186.631170504726,28.072778009784084,35.62169727739358,0.0004586249706335366,238,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,216,resident_seed_batch,h2,256,249,9,9,35,7,6132.2835351444555,91.26064175547285,1035.4209847808884,32.6522662077002,7291.617427888517,28.48288057768952,35.108808509462854,0.00046433298848569393,240,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,ordinary,256,256,0,0,0,0,6611.686595314505,0.0,0.0,0.0,6611.686595314505,25.826900762947286,38.719318635190476,0.0001492080045863986,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,default,256,239,31,31,130,17,5489.265546927735,363.47213137732484,3337.883400024142,95.69750963939704,9286.318587968593,36.27468198425232,27.56743671616813,0.00036854203790426254,208,0,0,0,0,31,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,existing_cost_gate,256,223,43,40,185,33,4820.338980201807,495.401873210504,4666.963099461025,122.92671195006034,10105.63066482339,39.475119784466365,25.332412047385464,0.00035929097793996334,180,0,0,0,0,43,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,fixed_1,256,183,182,109,165,73,4724.849496660643,1155.9793392389008,5604.211250213087,0.0,11485.040086112624,44.863437836377436,22.289865606089418,0.0001473750453442335,1,182,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,fixed_2,256,167,166,137,289,89,4284.414631986957,1262.9360493423624,5189.9803191856445,109.6765274494212,10847.007527964379,42.371123156110855,23.600979287606584,0.0001318750437349081,1,1,165,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,fixed_3,256,157,156,141,414,99,484.2169430447901,1397.8847996599059,14704.910425110314,446.22693142101696,17033.239099236034,66.53609023139076,15.029437355310886,0.0001263340236619115,1,0,0,156,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,fixed_4,256,152,152,143,527,104,505.14046807812275,1561.2979904784809,15402.26304848888,446.4084903511202,17915.109997396605,69.98089842733049,14.28961362990244,0.00011374999303370714,0,0,0,1,151,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,fixed_5,256,152,151,147,656,104,538.8226176408077,1743.752991507736,16609.37950602684,462.22585001195876,19354.18096518734,75.60226939526305,13.22711616991032,0.00010045798262581229,1,1,1,0,0,149,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,h1,256,252,12,11,31,4,6360.186028458928,101.26636414745931,822.3945649456384,24.529153998881625,7308.3761115509105,28.548344185745744,35.02830123854617,0.00036095798714086413,240,3,3,2,2,2,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,217,resident_seed_batch,h2,256,253,9,9,30,3,6330.704409525183,90.18845356927329,894.5928084879984,28.492664181203086,7343.97833576366,28.687415374076796,34.858490629436204,0.0003428750205785036,244,0,0,5,0,4,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,ordinary,256,256,0,0,0,0,6572.016243807478,0.0,0.0,0.0,6572.016243807478,25.67193845237296,38.95303823103261,0.00013770797522738576,256,0,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,default,256,217,34,30,140,39,4872.064473389878,390.72275970556046,3504.136521213346,86.428380685448,8853.35213499423,34.58340677732121,28.915601243072757,0.0004348750226199627,183,0,0,0,0,34,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,existing_cost_gate,256,210,52,49,220,46,4280.041906534288,600.8306279393669,5517.974674606135,148.07912811539893,10546.926337195187,41.1989310046687,24.27247444567625,0.0003626249963417649,158,0,0,0,0,52,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,fixed_1,256,191,190,125,171,65,4895.369308777976,1199.1371095639047,4903.368758552371,0.0,10997.87517689425,42.96044990974316,23.277223634783354,0.00016674998914822936,1,190,0,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,fixed_2,256,164,163,130,291,92,4190.076289605669,1236.3909978782078,5006.293357965888,92.71638904134643,10525.477034491112,41.11514466598091,24.321938013936023,0.00019737501861527562,1,1,162,0,0,0,expensive_verify
expensive_verify-heldout-prose-2048,heldout,prose,2048,218,resident_seed_batch,fixed_3,256,157,156,143,427,99,391.8740484707032,1385.1003861520487,14946.37968482502,463.55640687336194,17186.910526321142,67.13636924344196,14.895056305084331,0.00014058302622288465,1,1,0,155,0,0,expensive_verify
